--------- beginning of main
09-15 21:24:06.015 32687 32687 I ShSpenInk: js ERROR: ERRORE: impossibile caricare biologico-decision-system.js [object Event]
09-15 21:26:29.994  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=14
09-15 21:26:30.003  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:26:30.003  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=15
09-15 21:26:30.011  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:26:30.011  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=16
09-15 21:26:30.019  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:26:30.019  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=17
09-15 21:26:30.027  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:26:30.028  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=18
09-15 21:26:30.037  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:26:30.037  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=19
09-15 21:26:30.044  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:26:30.044  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=20
09-15 21:26:30.053  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:26:30.056  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=21
09-15 21:26:30.061  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:26:30.062  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=22
09-15 21:26:30.070  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:26:30.070  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=23
09-15 21:26:30.078  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:26:30.078  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=24
09-15 21:26:30.086  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:26:30.087  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=25
09-15 21:26:30.094  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:26:30.094  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=26
09-15 21:26:30.103  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:26:30.103  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=27
09-15 21:26:30.112  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:26:30.112  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=28
09-15 21:26:30.121  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:26:30.121  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=29
09-15 21:26:30.128  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:26:30.128  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=30
09-15 21:26:30.136  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:26:30.136  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=31
09-15 21:26:30.144  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:26:30.144  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=32
09-15 21:26:30.153  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:26:30.153  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=33
09-15 21:26:30.161  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:26:30.161  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=34
09-15 21:26:30.169  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:26:30.169  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=35
09-15 21:26:30.178  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:26:30.178  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=36
09-15 21:26:30.181  1105  1105 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:26:30.181  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=0 cur=37
09-15 21:26:30.182  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] up punti=37 tratti=1
09-15 21:26:30.182  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] draw host=true cvs=704x125 disp=block vis=visible z=2147483646 pos=436.706px,235.048px 331.294pxx58.7529px tratti=1 cur=0
09-15 21:26:30.784  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] commit tratti=1 barra=false scarabocchio=false
09-15 21:26:30.790  1105  1220 I ShSpenInk: riconosciuto= raw0=-
09-15 21:26:30.791  1105  1105 I ShSpenInk: commit numero=
09-15 21:26:30.792  1105  1105 I ShSpenInk: js LOG: [SH NUMINK] riconosciuto ""
09-15 21:27:03.046  1105  1105 I ShSpenInk: js LOG: [ServiceHub] cloud OK rev=1789500420765 campi=2
09-15 21:27:38.582  1105  1105 I ShSpenInk: js ERROR: Uncaught (in promise) InvalidStateError: Failed to update a ServiceWorker for scope ('https://francescomendosa-create.github.io/ServiceHub/') with script ('Unknown'): The object is in an invalid state.
09-15 21:33:24.793  2685  2685 I ShSpenInk: js LOG: RESET MEMORIA: Completato!
09-15 21:33:24.873  2685  2685 I ShSpenInk: js WARNING: cdn.tailwindcss.com should not be used in production. To use Tailwind CSS in production, install it as a PostCSS plugin or use the Tailwind CLI: https://tailwindcss.com/docs/installation
09-15 21:33:25.198  2685  2685 I ShSpenInk: js ERROR: Error: <path> attribute d: Expected arc flag ('0' or '1'), "…-9 9.75 9.75 0 0-6.74 2.74L3 8".
09-15 21:33:25.199  2685  2685 I ShSpenInk: js ERROR: Error: <path> attribute d: Expected number, "m16 8-6-6 6v12".
09-15 21:33:25.347  2685  2685 I ShSpenInk: js LOG: Tentativo caricamento biologico-decision-system.js...
09-15 21:33:25.416  2685  2685 I ShSpenInk: js LOG: [ServiceHub] Firebase attivo, progetto: servicehub-18309
09-15 21:33:25.416  2685  2685 I ShSpenInk: js LOG: [ServiceHub] Multi-dispositivo: tutti devono usare lo stesso progetto Firebase e lo stesso appId. Path plant: artifacts/stabile-2026-v4/sharedDial/plant
09-15 21:33:26.118  2685  2787 I ShSpenInk: ink pronto
09-15 21:33:26.124  2685  2787 I ShSpenInk: ink testo pronto
09-15 21:33:26.154  2685  2685 I ShSpenInk: js ERROR: ERRORE: impossibile caricare biologico-decision-system.js [object Event]
09-15 21:33:26.154  2685  2685 I ShSpenInk: js LOG: Tentativo fallback: inclusione diretta del codice...
09-15 21:33:26.155  2685  2685 I ShSpenInk: js LOG: Codice biologico-decision-system.js caricato inline con successo
09-15 21:33:26.155  2685  2685 I ShSpenInk: js LOG: DEBUG O2 MBR1: 0 MBR2: 0 MBR3: 0
09-15 21:33:26.155  2685  2685 I ShSpenInk: js LOG: DEBUG Decisioni B1: [object Object] B2: [object Object] B3: [object Object]
09-15 21:33:26.156  2685  2685 I ShSpenInk: js LOG: Display decisioni aggiornato: Biologico1:FERMO | Biologico2:FERMO | Biologico3:FERMO
09-15 21:33:26.272  2685  2685 I ShSpenInk: js LOG: [ServiceHub] PWA, scope: https://francescomendosa-create.github.io/ServiceHub/
09-15 21:33:26.333  2685  2685 I ShSpenInk: js ERROR: Uncaught (in promise) TypeError: Failed to update a ServiceWorker for scope ('https://francescomendosa-create.github.io/ServiceHub/') with script ('Unknown'): Not found
09-15 21:33:26.655  2685  2685 I ShSpenInk: js LOG: â„¹ï¸ Nessuno storico chat trovato
09-15 21:33:26.674  2685  2685 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:33:26.674  2685  2685 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:33:27.437  2685  2685 I ShSpenInk: js LOG: syncBackupHistory: carico archivi cloud (unica fonte trend)...
09-15 21:33:32.393  2685  2685 I ShSpenInk: js LOG: ✅ Listener allarmi inizializzato dopo auth
09-15 21:33:32.441  2685  2685 I ShSpenInk: js WARNING: [2026-09-15T19:33:32.422Z]  @firebase/firestore: Firestore (11.6.1): WebChannelConnection RPC 'Listen' stream 0x70d2a742 transport errored. Name: undefined Message: undefined
09-15 21:33:32.441  2685  2685 I ShSpenInk: js ERROR: [2026-09-15T19:33:32.423Z]  @firebase/firestore: Firestore (11.6.1): Could not reach Cloud Firestore backend. Connection failed 1 times. Most recent error: FirebaseError: [code=unavailable]: The operation could not be completed
09-15 21:33:32.441  2685  2685 I ShSpenInk: This typically indicates that your device does not have a healthy Internet connection at the moment. The client will operate in offline mode until it is able to successfully connect to the backend.
09-15 21:33:32.441  2685  2685 I ShSpenInk: js LOG: syncBackupHistory: 0 archivi (solo locale, cloud vuoto)
09-15 21:33:32.441  2685  2685 I ShSpenInk: js WARNING: [ServiceHub] plant getDoc: Failed to get document because the client is offline.
09-15 21:33:32.525  2685  2685 I ShSpenInk: js WARNING: [ServiceHub] rapportini getDoc: Failed to get document because the client is offline.
09-15 21:33:32.893  2685  2685 I ShSpenInk: js WARNING: [ServiceHub] pull plant da server: Failed to get document because the client is offline.
09-15 21:33:33.198  2685  2685 I ShSpenInk: js ERROR: Uncaught (in promise) InvalidStateError: Failed to update a ServiceWorker for scope ('https://francescomendosa-create.github.io/ServiceHub/') with script ('Unknown'): The object is in an invalid state.
09-15 21:33:33.680  2685  2685 I ShSpenInk: js LOG: syncBackupHistory: carico archivi cloud (unica fonte trend)...
09-15 21:33:33.780  2685  2685 I ShSpenInk: js LOG: syncBackupHistory: 0 archivi (solo locale, cloud vuoto)
09-15 21:33:40.943  2685  2787 I ShSpenInk: riconosciuto=1 raw0=/
09-15 21:33:40.943  2685  2685 I ShSpenInk: commit numero=1
09-15 21:33:40.947  2685  2787 I ShSpenInk: riconosciuto=1 raw0=/
09-15 21:33:40.947  2685  2685 I ShSpenInk: commit numero=1
09-15 21:33:41.055  2685  2787 I ShSpenInk: riconosciuto=1 raw0= 1
09-15 21:33:41.055  2685  2685 I ShSpenInk: commit numero=1
09-15 21:33:41.060  2685  2787 I ShSpenInk: riconosciuto=1 raw0= 1
09-15 21:33:41.061  2685  2685 I ShSpenInk: commit numero=1
09-15 21:33:41.487  2685  2787 I ShSpenInk: riconosciuto=12 raw0= 12
09-15 21:33:41.488  2685  2685 I ShSpenInk: commit numero=12
09-15 21:33:41.493  2685  2787 I ShSpenInk: riconosciuto=12 raw0= 12
09-15 21:33:41.494  2685  2685 I ShSpenInk: commit numero=12
09-15 21:33:42.394  2685  2787 I ShSpenInk: riconosciuto=1230 raw0= 1230
09-15 21:33:42.396  2685  2685 I ShSpenInk: commit numero=1230
09-15 21:33:42.405  2685  2787 I ShSpenInk: riconosciuto=1230 raw0= 1230
09-15 21:33:42.405  2685  2685 I ShSpenInk: commit numero=1230
09-15 21:33:42.989  2685  2685 I ShSpenInk: js LOG: [SH PEN] skip nopending inp-s817 rec=1230
09-15 21:33:42.990  2685  2685 I ShSpenInk: js LOG: [SH PEN] apply inp-s817 rec=1230 ok=true val=
09-15 21:33:42.998  2685  2685 I ShSpenInk: js LOG: [SH PEN] riscrivo inp-s817 = 1230
09-15 21:33:44.433  2685  2787 I ShSpenInk: riconosciuto=22 raw0= 2
09-15 21:33:44.435  2685  2685 I ShSpenInk: commit numero=22
09-15 21:33:44.437  2685  2787 I ShSpenInk: riconosciuto=22 raw0= 2
09-15 21:33:44.437  2685  2685 I ShSpenInk: commit numero=22
09-15 21:33:45.317  2685  2787 I ShSpenInk: riconosciuto=20 raw0= 20
09-15 21:33:45.317  2685  2685 I ShSpenInk: commit numero=20
09-15 21:33:45.329  2685  2787 I ShSpenInk: riconosciuto=20 raw0= 20
09-15 21:33:45.329  2685  2685 I ShSpenInk: commit numero=20
09-15 21:33:45.911  2685  2685 I ShSpenInk: js LOG: [SH PEN] skip nopending inp-s818 rec=20
09-15 21:33:45.912  2685  2685 I ShSpenInk: js LOG: [SH PEN] apply inp-s818 rec=20 ok=true val=
09-15 21:33:45.926  2685  2685 I ShSpenInk: js LOG: [SH PEN] riscrivo inp-s818 = 20
09-15 21:33:46.849  2685  2787 I ShSpenInk: riconosciuto= raw0=-
09-15 21:33:46.852  2685  2685 I ShSpenInk: commit numero=
09-15 21:33:46.855  2685  2787 I ShSpenInk: riconosciuto= raw0=-
09-15 21:33:46.858  2685  2685 I ShSpenInk: commit numero=
09-15 21:33:48.017  2685  2685 I ShSpenInk: js LOG: [SH PEN] WIPE inp-s818 <-     at HTMLInputElement.set (<anonymous>:1980:43) |     at window.__shSpenApplyFieldEdit (https://francescomendosa-create.github.io/ServiceHub/index.html:2810:25) |     at window.__shSpenApplyFieldEdit (<anonymous>:1963:32) |     at window.__shSpenApplyFieldEdit (<anonymous>:2012:31)
09-15 21:33:49.585  2685  2787 I ShSpenInk: riconosciuto=22 raw0= 2
09-15 21:33:49.585  2685  2685 I ShSpenInk: commit numero=22
09-15 21:33:49.588  2685  2787 I ShSpenInk: riconosciuto=22 raw0= 2
09-15 21:33:49.589  2685  2685 I ShSpenInk: commit numero=22
09-15 21:33:50.169  2685  2787 I ShSpenInk: riconosciuto=24 raw0=24
09-15 21:33:50.170  2685  2685 I ShSpenInk: commit numero=24
09-15 21:33:50.176  2685  2787 I ShSpenInk: riconosciuto=24 raw0=24
09-15 21:33:50.178  2685  2685 I ShSpenInk: commit numero=24
09-15 21:33:50.764  2685  2685 I ShSpenInk: js LOG: [SH PEN] skip nopending inp-s818 rec=24
09-15 21:33:50.765  2685  2685 I ShSpenInk: js LOG: [SH PEN] apply inp-s818 rec=24 ok=true val=
09-15 21:33:50.768  2685  2685 I ShSpenInk: js LOG: [SH PEN] riscrivo inp-s818 = 24
09-15 21:33:51.427  2685  2787 I ShSpenInk: riconosciuto=22 raw0= 2
09-15 21:33:51.429  2685  2685 I ShSpenInk: commit numero=22
09-15 21:33:51.433  2685  2787 I ShSpenInk: riconosciuto=22 raw0= 2
09-15 21:33:51.435  2685  2685 I ShSpenInk: commit numero=22
09-15 21:33:52.126  2685  2787 I ShSpenInk: riconosciuto=24 raw0=24
09-15 21:33:52.126  2685  2685 I ShSpenInk: commit numero=24
09-15 21:33:52.138  2685  2787 I ShSpenInk: riconosciuto=24 raw0=24
09-15 21:33:52.138  2685  2685 I ShSpenInk: commit numero=24
09-15 21:33:52.685  2685  2787 I ShSpenInk: riconosciuto=240 raw0=240
09-15 21:33:52.688  2685  2685 I ShSpenInk: commit numero=240
09-15 21:33:52.696  2685  2787 I ShSpenInk: riconosciuto=240 raw0=240
09-15 21:33:52.696  2685  2685 I ShSpenInk: commit numero=240
09-15 21:33:53.104  2685  2787 I ShSpenInk: riconosciuto=2400 raw0=2400
09-15 21:33:53.107  2685  2685 I ShSpenInk: commit numero=2400
09-15 21:33:53.121  2685  2787 I ShSpenInk: riconosciuto=2400 raw0=2400
09-15 21:33:53.122  2685  2685 I ShSpenInk: commit numero=2400
09-15 21:33:53.696  2685  2685 I ShSpenInk: js LOG: [SH PEN] skip nopending inp-s813 rec=2400
09-15 21:33:53.696  2685  2685 I ShSpenInk: js LOG: [SH PEN] apply inp-s813 rec=2400 ok=true val=
09-15 21:33:53.704  2685  2685 I ShSpenInk: js LOG: [SH PEN] riscrivo inp-s813 = 2400
09-15 21:33:57.952  2685  2685 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:33:57.956  2685  2685 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:33:57.961  2685  2685 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:33:57.967  2685  2685 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:33:57.978  2685  2685 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
09-15 21:33:57.984  2685  2685 I ShSpenInk: js ERROR: Unable to preventDefault inside passive event listener invocation.
